Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CNEC.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,BRK-B,CBU7.L,CENCOSUD.SN,CHILE.SN,EIMI.L,F,FALABELLA.SN,GE,JNJ,LQDA,NKE,PFE,UBER
2022-09-11,25959.9296875,30918.517578125,6558.88330078125,2549.1083984375,38148.10546875,16595.859375,1770.853271484375,17.93837547302246,1288.321044921875,43771.23046875,8604.7412109375,594.3712768554688,35643.34765625,11052.87109375,11410.4814453125,14750.4326171875,1919.86767578125,33425.10546875,550.7405395507812,23671.228515625,13573.4814453125,28822.447265625,5433.18798828125,12514.7548828125,3935.930908203125,6627.68359375,155.30364990234375,285.7699890136719,127.30999755859375,1264.854248046875,77.82508850097656,28.90999984741211,12.498575210571289,2159.16650390625,45.587276458740234,153.6643524169922,6.090000152587891,106.83601379394531,42.06541061401367,31.780000686645508
2022-09-18,26262.060546875,28485.591796875,6319.23193359375,2319.552734375,37948.11328125,15062.6904296875,1746.5533447265625,18.769601821899414,1315.0220947265625,40311.66796875,9757.9541015625,594.3712768554688,33084.34375,11085.16015625,11290.4453125,15352.66796875,1889.8697509765625,31653.44921875,598.2181396484375,22934.326171875,12863.755859375,27164.490234375,5433.18798828125,10554.7099609375,3676.240966796875,6390.5498046875,148.72125244140625,274.80999755859375,126.11000061035156,1255.485107421875,78.00440216064453,27.969999313354492,11.931196212768555,2159.16650390625,40.87708282470703,155.41696166992188,5.989999771118164,100.24119567871094,40.4738883972168,31.93000030517578
2022-09-25,25650.056640625,26399.005859375,6457.9775390625,2366.74365234375,33998.3125,15250.9755859375,1544.560546875,23.1491756439209,1278.3082275390625,41510.23828125,8959.5751953125,567.0924072265625,37471.21484375,11276.96484375,10847.6630859375,13537.2314453125,1849.8724365234375,32515.125,543.8345947265625,22407.962890625,13129.9033203125,28534.12890625,5119.7353515625,10907.3544921875,3697.9443359375,6350.357421875,148.45477294921875,267.7699890136719,124.16000366210938,1241.4310302734375,75.76289367675781,26.719999313354492,9.977785110473633,2002.1363525390625,39.744178771972656,154.60093688964844,5.28000020980835,93.40570831298828,38.75926208496094,27.81999969482422
2022-10-02,24092.921875,24109.69140625,6483.20361328125,2249.966064453125,31598.431640625,14973.033203125,1574.9354248046875,22.791658401489258,1248.9371337890625,42225.9296875,8702.3193359375,567.0924072265625,34272.453125,10602.275390625,10782.7412109375,14401.30859375,1794.8763427734375,32515.125,500.6730651855469,21069.501953125,11976.6005859375,28524.6171875,5015.2509765625,10497.3037109375,3408.46923828125,6507.10693359375,136.38536071777344,267.0199890136719,124.5,1147.7381591796875,76.36361694335938,26.0,9.078083038330078,1894.177978515625,38.118690490722656,151.48519897460938,5.440000057220459,80.02352905273438,38.47788619995117,26.5
2022-10-09,28212.10546875,25849.91015625,6895.23681640625,2371.54248046875,35298.52734375,16129.6328125,1776.9281005859375,28.95881462097168,1274.970703125,45951.0,9721.77734375,529.2289428710938,33700.47265625,11450.4560546875,11419.2041015625,15413.765625,1799.8759765625,32515.125,513.6215209960938,23065.54296875,12775.0400390625,30189.109375,5506.20263671875,10979.462890625,3767.255615234375,6511.1259765625,138.2505340576172,269.0400085449219,123.73999786376953,1166.476806640625,76.25603485107422,26.450000762939453,9.888625144958496,1738.129150390625,39.799659729003906,148.55487060546875,5.440000057220459,83.91302490234375,37.211708068847656,28.06999969482422
2022-10-16,27020.046875,25343.044921875,6840.5791015625,2321.152099609375,34698.5546875,14345.419921875,1640.2413330078125,27.26061248779297,1210.8883056640625,43122.7109375,8993.990234375,529.2289428710938,34508.55078125,11084.197265625,11075.263671875,16225.4755859375,1774.8775634765625,32515.125,462.6909484863281,22585.9765625,12420.177734375,29485.265625,4925.7041015625,10379.6748046875,3905.877197265625,6253.896484375,136.56300354003906,272.6700134277344,122.7699966430664,1119.63037109375,79.1161880493164,25.489999771118164,9.459038734436035,1781.2142333984375,41.65524673461914,152.5052490234375,5.329999923706055,84.28849029541016,37.6865234375,24.709999084472656
2022-10-23,27878.328125,24075.89453125,6558.88330078125,2277.509765625,37898.41796875,14345.419921875,1786.7998046875,27.975645065307617,1164.8291015625,48449.6015625,9676.849609375,487.9232482910156,37649.03125,11680.81640625,11514.5341796875,16487.31640625,1724.896484375,51106.2890625,487.63824462890625,23630.193359375,12420.177734375,26860.126953125,4618.380859375,10079.7802734375,3691.355224609375,6575.43359375,145.33628845214844,282.510009765625,122.33999633789062,1122.441162109375,78.63201904296875,25.799999237060547,9.88051986694336,1735.4747314453125,44.891746520996094,156.4462890625,4.900000095367432,85.20309448242188,39.52425003051758,28.020000457763672
2022-10-30,27735.279296875,21963.978515625,6642.9716796875,2247.27392578125,36198.4921875,14345.419921875,1830.084228515625,26.813716888427734,1101.4144287109375,48622.64453125,9191.66015625,507.62957763671875,36638.93359375,11517.9248046875,11439.7646484375,16757.888671875,1666.89990234375,47149.27734375,457.51165771484375,23885.443359375,11266.876953125,24843.71484375,4780.57861328125,10779.533203125,3531.574462890625,6438.7802734375,153.69508361816406,299.6300048828125,123.66999816894531,1189.89990234375,77.36781311035156,25.239999771118164,10.747802734375,1833.1541748046875,48.28852462768555,162.15850830078125,5.059999942779541,90.33454895019531,41.704898834228516,27.5
2022-11-06,29277.015625,23070.623046875,6727.0595703125,2369.852294921875,39998.33203125,14300.5908203125,1928.8023681640625,28.60129737854004,1138.128173828125,49998.2578125,8985.005859375,466.58197021484375,38567.296875,11325.158203125,11542.572265625,15274.115234375,1714.8970947265625,46884.8828125,448.8793640136719,24589.3203125,11355.591796875,25395.375,5164.73291015625,11854.1552734375,3441.441162109375,6559.35693359375,136.56300354003906,287.4700012207031,122.73999786376953,1246.11572265625,78.18372344970703,26.6200008392334,10.95043659210205,1838.3212890625,49.9776725769043,159.01492309570312,5.019999980926514,92.2215347290039,41.5202522277832,28.389999389648438
2022-11-13,32185.64453125,25343.044921875,6487.408203125,2353.508544921875,41598.265625,14542.6708984375,1811.0997314453125,27.70750617980957,1175.5096435546875,52896.58203125,9236.5859375,456.0835266113281,37878.59375,11529.3935546875,11909.5380859375,16146.923828125,1719.8968505859375,46699.80859375,492.0408020019531,24713.080078125,11213.646484375,26156.28515625,5164.73291015625,11662.5556640625,3343.114013671875,6579.45263671875,147.97943115234375,309.7200012207031,124.81999969482422,1218.0078125,75.76289367675781,27.979999542236328,11.752876281738281,1727.0283203125,53.20800018310547,156.94700622558594,4.920000076293945,102.1378173828125,42.213096618652344,29.149999618530273
2022-11-20,32980.3515625,25343.044921875,6310.8232421875,2492.43115234375,36998.4609375,15242.0087890625,1874.8870849609375,27.70750617980957,1164.1614990234375,53276.9765625,9434.255859375,447.564208984375,37649.03125,11797.67578125,12051.1484375,16295.2978515625,1757.8946533203125,48195.96875,474.776123046875,24597.056640625,11533.0234375,25595.11328125,5241.5634765625,12087.4052734375,3319.35205078125,6398.58837890625,149.55117797851562,310.760009765625,124.95999908447266,1203.9539794921875,75.99601745605469,28.020000457763672,11.339497566223145,1590.8931884765625,52.696319580078125,163.39181518554688,4.679999828338623,101.4927749633789,42.77180480957031,28.959999084472656
2022-11-27,33298.23046875,28705.228515625,6390.70703125,2492.43115234375,36998.4609375,14883.3740234375,1865.7744140625,25.115514755249023,1254.2774658203125,52938.51953125,8985.005859375,462.3653259277344,36519.55859375,11418.294921875,11939.748046875,16103.2822265625,1799.89208984375,34602.23046875,509.3055114746094,24751.7578125,12411.306640625,25680.71484375,5228.75830078125,11287.6875,3500.505615234375,6402.46240234375,146.40771484375,317.42999267578125,125.33999633789062,1231.218505859375,75.69116973876953,27.920000076293945,11.53174114227295,1569.0321044921875,54.33614730834961,164.35623168945312,4.989999771118164,102.0126724243164,43.64090347290039,28.5
2022-12-04,31359.1484375,28637.6484375,6520.98486328125,2427.055908203125,34698.5546875,14184.0341796875,1751.8690185546875,26.009305953979492,1248.2696533203125,52938.51953125,8962.54296875,468.9914245605469,34435.0859375,11391.1279296875,11727.330078125,16583.326171875,1837.8896484375,39651.33203125,479.0925598144531,24473.298828125,11710.4541015625,24733.8671875,5267.173828125,10821.18359375,3887.55517578125,6521.82568359375,146.11117553710938,316.1499938964844,126.30000305175781,1241.524658203125,75.85255432128906,29.18000030517578,11.351556777954102,1511.49755859375,53.55939483642578,166.9476776123047,5.489999771118164,108.02018737792969,45.14851379394531,28.75
2022-12-11,31772.39453125,28722.123046875,6337.4033203125,2296.304931640625,34173.578125,14255.76171875,1666.8193359375,26.804779052734375,1214.8934326171875,53112.09375,8715.4560546875,441.6867370605469,37649.03125,11400.8310546875,11593.271484375,16496.046875,1799.89208984375,41487.3671875,474.776123046875,24713.080078125,11351.9365234375,25585.6015625,5010.02978515625,10704.560546875,3752.00927734375,6229.78125,140.526123046875,306.3900146484375,126.5,1236.8402099609375,74.73180389404297,29.040000915527344,10.79462718963623,1570.0257568359375,50.21193313598633,164.0171356201172,5.650000095367432,105.6671142578125,45.866844177246094,26.549999237060547
2022-12-18,33377.703125,27471.8671875,5970.265625,2124.695556640625,33198.6171875,13547.4560546875,1629.6102294921875,21.710172653198242,1154.8162841796875,52916.625,8082.01318359375,448.4246520996094,34609.55859375,11242.673828125,11540.404296875,16417.4921875,1799.89208984375,38035.1640625,458.37481689453125,24310.865234375,11089.4453125,26156.28515625,4865.9462890625,10204.736328125,3796.112060546875,6189.5888671875,132.96401977539062,300.0,127.16000366210938,1227.3770751953125,75.7539291381836,28.40999984741211,9.926470756530762,1540.2152099609375,47.86932373046875,163.9517822265625,5.940000057220459,102.31611633300781,45.58306121826172,25.969999313354492
2022-12-25,32662.46875,31171.953125,5869.5869140625,2181.89892578125,35923.50390625,13359.1728515625,1714.6595458984375,19.663393020629883,1196.900146484375,53264.76953125,8149.40185546875,456.6772155761719,36914.4140625,11487.2744140625,11838.7314453125,18690.55859375,1759.8944091796875,38990.2578125,462.6909484863281,25262.259765625,11142.6748046875,26270.419921875,5066.14111328125,10512.9619140625,3772.958740234375,6461.9873046875,130.344482421875,306.489990234375,126.2300033569336,1262.9803466796875,77.91474151611328,28.40999984741211,9.304017066955566,1634.615478515625,50.470252990722656,165.6410675048828,6.170000076293945,112.26285552978516,45.96440124511719,24.639999389648438
2023-01-01,33775.05859375,31256.423828125,5860.7578125,2271.789794921875,36473.484375,13448.83203125,1837.6778564453125,22.612899780273438,1184.9310302734375,53090.6953125,8526.7705078125,471.3751220703125,38567.296875,11487.2744140625,11979.3984375,18699.46484375,1849.888916015625,39352.83984375,492.0408020019531,25950.66796875,11444.3076171875,26213.3515625,5420.83447265625,10996.1240234375,3776.487060546875,6454.85693359375,128.43666076660156,308.8999938964844,125.62000274658203,1307.01611328125,78.90100860595703,28.639999389648438,9.525151252746582,1639.5838623046875,51.70439147949219,164.86642456054688,6.369999885559082,112.99678802490234,45.441162109375,24.729999542236328
2023-01-08,34115.6796875,33706.2578125,5802.08935546875,2328.175537109375,37173.71875,13897.1259765625,2009.295654296875,22.344762802124023,1196.900146484375,52396.0390625,8927.326171875,474.1546630859375,38572.65625,11998.2138671875,12575.11328125,19589.916015625,1999.880126953125,40219.4765625,496.3570556640625,27502.275390625,11976.6005859375,27297.650390625,5248.4658203125,10827.287109375,3747.294189453125,6511.1259765625,128.13021850585938,318.69000244140625,127.0199966430664,1214.7286376953125,74.85733032226562,29.780000686645508,10.303215980529785,1699.1058349609375,56.86627960205078,168.22628784179688,5.71999979019165,120.25887298583984,45.157379150390625,26.399999618530273
2023-01-15,34731.5390625,33030.43359375,5869.35986328125,2373.12109375,39323.64453125,15233.0439453125,2060.932861328125,20.458864212036133,1195.491943359375,52814.43359375,8931.8759765625,482.6826171875,37467.75,12292.228515625,12634.5908203125,19055.646484375,2199.867919921875,39768.4609375,492.0408020019531,27343.759765625,12952.4716796875,26964.75,5466.423828125,10996.46484375,3887.71875,6571.4140625,133.21115112304688,317.6400146484375,128.02999877929688,1218.0078125,75.22493743896484,30.719999313354492,10.417880058288574,1792.6116943359375,63.395538330078125,161.8612060546875,6.449999809265137,124.43070220947266,42.434814453125,29.440000534057617
2023-01-22,35242.0625,33362.71484375,5890.8193359375,2422.77197265625,38998.66015625,15672.37109375,2087.5107421875,20.72700309753418,1196.900146484375,54007.5703125,8986.5068359375,469.0345764160156,37170.0078125,12401.9267578125,12631.755859375,19233.734375,2308.877685546875,39869.76171875,481.6820068359375,27415.09375,12996.830078125,25966.056640625,5294.0361328125,10886.4990234375,3991.81298828125,6602.5068359375,136.285400390625,309.8699951171875,128.02000427246094,1287.340576171875,74.9918212890625,31.040000915527344,10.155793190002441,1838.3212890625,61.403564453125,157.48406982421875,6.420000076293945,122.27718353271484,40.0048942565918,30.360000610351562
2023-01-29,34115.6796875,31256.423828125,5951.33740234375,2212.386474609375,40278.609375,14695.08984375,1979.68017578125,20.73594093322754,1132.83056640625,53248.125,8594.9970703125,460.38616943359375,36773.20703125,11849.4775390625,12244.6845703125,17417.216796875,2249.897216796875,39471.0625,491.17767333984375,27573.607421875,12154.0322265625,24054.271484375,4812.54638671875,10556.6064453125,3705.07373046875,6591.5107421875,144.2527618408203,309.1700134277344,127.83000183105469,1381.970458984375,77.41264343261719,31.6200008392334,10.868338584899902,1843.289794921875,65.79066467285156,157.00807189941406,6.679999828338623,123.15597534179688,38.834285736083984,30.360000610351562
2023-02-05,33840.16015625,30834.041015625,5886.17724609375,2088.82666015625,39498.640625,13520.55859375,1926.524169921875,21.156023025512695,1056.0882568359375,53248.125,8444.7666015625,465.54937744140625,35988.8359375,11632.056640625,11900.095703125,16918.5625,2149.90185546875,39869.76171875,500.6730651855469,27573.607421875,11533.0234375,24349.123046875,4751.517578125,10159.0419921875,3706.2724609375,6511.1259765625,152.72427368164062,308.510009765625,127.80999755859375,1356.67333984375,77.92371368408203,30.8799991607666,10.835577011108398,1828.88134765625,64.78677368164062,153.62957763671875,7.130000114440918,123.23322296142578,39.43244552612305,33.09000015258789
2023-02-12,32819.1171875,27877.35546875,6012.3095703125,1961.927734375,39208.6484375,13081.23046875,1996.38623046875,20.753814697265625,992.7230834960938,53248.125,7666.30029296875,483.740966796875,35988.8359375,11540.4755859375,11874.3818359375,16651.4296875,1900.9132080078125,45185.73046875,487.7246398925781,26662.146484375,11089.4453125,24063.78125,4620.7421875,9972.947265625,3578.603271484375,6438.7802734375,149.27438354492188,309.8900146484375,126.45999908447266,1358.5472412109375,78.90100860595703,30.200000762939453,10.426069259643555,1895.8558349609375,64.25715637207031,151.33364868164062,6.869999885559082,118.03775787353516,39.2713508605957,34.29999923706055
2023-02-19,31927.736328125,26639.68359375,6121.62451171875,1809.9825439453125,36768.734375,11601.859375,1925.764892578125,19.761709213256836,983.5703125,50193.89453125,7525.1748046875,456.7547607421875,36727.0703125,11331.912109375,11689.9755859375,16010.3037109375,1998.908935546875,45172.66796875,496.3570556640625,25893.35546875,10619.2529296875,23768.9296875,4263.2880859375,8898.677734375,3499.755615234375,6366.4345703125,151.02691650390625,308.239990234375,125.73999786376953,1410.078369140625,77.10780334472656,29.770000457763672,11.222650527954102,1872.106689453125,65.64047241210938,149.6910400390625,7.829999923706055,120.55824279785156,38.671714782714844,34.77000045776367
2023-02-26,29982.90234375,24008.31640625,6193.099609375,1867.5880126953125,37298.7109375,10490.0888671875,1989.552001953125,19.216495513916016,947.6631469726562,48879.06640625,8613.2060546875,464.6888427734375,34134.02734375,11331.912109375,11212.0458984375,16179.4912109375,1939.9114990234375,45243.671875,490.31439208984375,24490.501953125,9847.427734375,23778.439453125,4612.02294921875,8319.248046875,3635.026123046875,6273.99267578125,145.24525451660156,304.0199890136719,124.80999755859375,1400.708984375,77.55609893798828,28.84000015258789,10.343297004699707,1848.2581787109375,66.04360961914062,146.6128692626953,7.480000019073486,113.991455078125,37.36505889892578,33.400001525878906
2023-03-05,30096.353515625,21710.546875,6159.2373046875,2194.8544921875,39178.6484375,10023.8623046875,2069.2861328125,20.548246383666992,1056.0882568359375,50427.3515625,8831.7236328125,473.2080993652344,33183.546875,11236.5693359375,11540.8310546875,15671.9326171875,1992.9091796875,42838.60546875,479.1786193847656,25203.814453125,9350.6201171875,23502.611328125,5226.66845703125,9609.2177734375,3347.1689453125,6499.068359375,149.52212524414062,312.45001220703125,124.58999633789062,1452.2401123046875,77.55609893798828,29.739999771118164,11.38807201385498,1868.1319580078125,68.28063201904297,144.7798614501953,7.340000152587891,116.79200744628906,36.82807922363281,34.56999969482422
2023-03-12,29577.7265625,22893.220703125,6584.10986328125,2045.4140625,38028.69140625,10176.2822265625,1936.395751953125,20.655498504638672,985.6823120117188,48355.15625,8695.1513671875,460.3516540527344,30913.48828125,11045.3876953125,11626.6015625,15582.88671875,2299.895263671875,50586.29296875,482.45904541015625,24007.03125,9297.9765625,21781.052734375,4882.29296875,9507.7109375,3520.577392578125,6751.94921875,147.01736450195312,303.6300048828125,125.97000122070312,1452.2401123046875,79.6182861328125,28.950000762939453,10.534839630126953,1837.32763671875,71.93260192871094,142.5144500732422,6.159999847412109,113.78384399414062,35.252925872802734,31.110000610351562
2023-03-19,25444.94921875,25140.306640625,7988.3837890625,2377.689208984375,36218.75,10534.9189453125,1822.490234375,20.55718231201172,1140.575439453125,53571.25390625,8767.990234375,438.8727722167969,30424.408203125,10597.4736328125,10568.771484375,13419.0927734375,2289.8955078125,41773.578125,448.8793640136719,21661.013671875,8472.3369140625,21876.166015625,4925.88525390625,8543.4072265625,3472.688232421875,6671.89501953125,153.45248413085938,293.510009765625,128.8000030517578,1431.627685546875,74.4179916381836,28.420000076293945,9.838319778442383,1736.269775390625,71.43751525878906,143.2382354736328,7.21999979019165,116.59236907958984,35.88835144042969,31.780000686645508
2023-03-26,27551.85546875,24320.8828125,7988.3837890625,2295.872802734375,36498.74609375,10077.658203125,1744.275146484375,20.55718231201172,1055.3841552734375,53571.25390625,7921.23583984375,431.4893798828125,34604.6484375,10601.4453125,10462.98828125,13712.9404296875,2229.98876953125,41773.578125,457.4254150390625,21645.166015625,8516.693359375,20925.02734375,4960.7587890625,8737.958984375,3368.30712890625,6804.52880859375,158.6500701904297,298.9200134277344,129.72000122070312,1414.762939453125,68.77836608886719,29.049999237060547,10.021156311035156,1812.2867431640625,72.29203033447266,143.49205017089844,6.849999904632568,116.90226745605469,36.147891998291016,30.75
2023-04-02,28354.1015625,26730.927734375,8131.86376953125,2421.102294921875,38728.6640625,10292.837890625,1860.458984375,20.950448989868164,1080.730224609375,53571.25390625,8276.326171875,477.5968933105469,37326.88671875,10696.29296875,11163.443359375,13490.3291015625,2176.36083984375,44439.97265625,482.45904541015625,23127.27734375,8924.7861328125,22922.416015625,5161.28173828125,9550.005859375,3457.236083984375,6149.39697265625,163.25363159179688,308.7699890136719,128.4499969482422,1439.123046875,77.19999694824219,29.81999969482422,10.970162391662598,1816.460205078125,75.63880157470703,145.7010498046875,6.909999847412109,118.77139282226562,36.514835357666016,31.700000762939453
2023-04-09,29374.4765625,27963.1640625,8408.8251953125,2546.331787109375,38808.9140625,10400.4296875,1928.8023681640625,21.66461944580078,1130.0145263671875,52693.0390625,8467.5283203125,453.76397705078125,37299.19921875,11222.6650390625,11454.1083984375,14487.6337890625,2199.899658203125,49772.7734375,495.9638977050781,24400.8359375,9315.1337890625,22075.904296875,5056.6611328125,9643.0537109375,3566.40673828125,6943.2783203125,163.0160369873047,312.510009765625,130.35000610351562,1446.6185302734375,77.62000274658203,29.649999618530273,10.735087394714355,1788.636962890625,74.05640411376953,155.24212646484375,6.75,116.42772674560547,37.14132308959961,31.18000030517578
2023-04-16,32594.853515625,29362.609375,8232.240234375,2568.872802734375,36798.97265625,11655.654296875,1943.9898681640625,20.822463989257812,1207.4608154296875,51927.8671875,9019.8896484375,484.3059387207031,39981.40234375,11441.1591796875,11972.5390625,14977.380859375,2175.90087890625,54198.98828125,509.0847473144531,26357.16015625,10199.89453125,21569.10546875,5218.24462890625,10254.892578125,3609.314697265625,6767.44189453125,163.560546875,319.739990234375,128.86000061035156,1503.8648681640625,78.5,29.969999313354492,10.900511741638184,1783.6685791015625,75.51222229003906,155.89073181152344,6.760000228881836,121.97697448730469,36.86387634277344,31.479999542236328
2023-04-23,32162.13671875,29199.486328125,9039.4873046875,2554.77294921875,34189.046875,11386.677734375,1761.7408447265625,21.27593231201172,1175.7781982421875,52928.3359375,8441.69140625,491.8978271484375,37767.4375,11818.5595703125,11874.3818359375,15440.416015625,2012.908203125,52125.54296875,524.82958984375,25743.251953125,10107.115234375,20947.29296875,4959.11962890625,10098.1962890625,3517.81201171875,6853.10595703125,163.37245178222656,324.3299865722656,128.6699981689453,1470.978759765625,79.25,29.469999313354492,10.28235149383545,1724.04736328125,78.73238372802734,152.92970275878906,6.940000057220459,121.57022857666016,35.9868049621582,30.829999923706055
2023-04-30,29956.974609375,29362.609375,8450.869140625,2494.962158203125,34789.02734375,11915.6650390625,1857.0667724609375,20.378253936767578,1267.3060302734375,55431.1015625,8187.2841796875,488.6689453125,39153.48828125,11818.5595703125,11521.7724609375,16206.2060546875,1999.9256591796875,53683.78515625,514.3330078125,23819.669921875,10823.298828125,20500.3671875,5070.81005859375,10098.1962890625,3592.488525390625,6862.123046875,167.9859161376953,328.54998779296875,129.5500030517578,1541.2484130859375,85.94999694824219,29.600000381469727,10.343297004699707,1720.072509765625,78.3051528930664,153.87913513183594,6.710000038146973,122.72269439697266,34.80543899536133,31.049999237060547
2023-05-07,29124.8359375,32006.599609375,9051.384765625,2396.701416015625,35019.0234375,11915.6650390625,1689.05419921875,20.100618362426758,1246.1842041015625,56409.3046875,8117.90087890625,473.0986022949219,41209.30078125,11256.4326171875,11340.701171875,15939.0673828125,2089.92236328125,55117.37109375,495.388916015625,23042.052734375,10379.7197265625,19149.869140625,4740.2021484375,9837.03515625,3473.018798828125,6591.60595703125,171.83709716796875,323.8800048828125,130.0399932861328,1488.593017578125,87.3499984741211,29.719999313354492,10.56944751739502,1768.76318359375,79.30998229980469,152.92031860351562,7.400000095367432,122.59678649902344,34.44744873046875,37.75
2023-05-14,27626.984375,31573.953125,9380.8583984375,2306.985595703125,34749.03125,11852.9033203125,1724.76708984375,19.69342613220215,1239.1435546875,56409.3046875,8557.3310546875,455.4881896972656,40000.0,11278.779296875,11178.69140625,16268.53515625,2129.170654296875,53363.23046875,498.8204650878906,22780.1171875,10157.931640625,18936.12109375,4972.521484375,10098.1962890625,3533.5947265625,6574.99609375,170.84706115722656,322.489990234375,130.27000427246094,1529.69091796875,89.58999633789062,29.170000076293945,10.287360191345215,1798.5738525390625,78.170654296875,151.13429260253906,7.360000133514404,116.41804504394531,33.42718505859375,38.45000076293945
2023-05-21,26237.3125,30284.708984375,8900.2197265625,2306.985595703125,37608.953125,11655.654296875,1732.883544921875,18.48109245300293,1210.9813232421875,57909.6484375,8603.5859375,448.4704284667969,37937.875,11278.779296875,11058.61328125,14656.818359375,2065.302734375,52943.22265625,448.75360107421875,21986.126953125,10335.36328125,18460.044921875,4846.1044921875,9967.6162109375,3536.244873046875,6450.75634765625,173.6510467529297,330.3900146484375,128.89999389648438,1553.885986328125,86.16000366210938,29.510000228881836,10.269730567932129,1932.7216796875,82.49060821533203,149.37646484375,8.300000190734863,111.13996124267578,33.26419448852539,39.18000030517578
2023-05-28,24514.787109375,29317.04296875,8921.416015625,2220.687255859375,36698.9765625,12148.7783203125,1676.0677490234375,18.50885772705078,1234.2152099609375,60119.94921875,8649.841796875,422.6214904785156,37302.33203125,11278.779296875,10721.25,14781.0322265625,1999.9256591796875,51551.86328125,443.91412353515625,21748.75,10211.1611328125,17810.107421875,4816.15380859375,9793.5087890625,3492.36962890625,6450.30517578125,173.91871643066406,320.6000061035156,127.2300033569336,1537.6893310546875,84.6500015258789,29.520000457763672,10.657599449157715,1835.240966796875,81.2879638671875,145.090087890625,8.350000381469727,104.11866760253906,34.01505661010742,38.45000076293945
2023-06-04,25463.423828125,28731.353515625,8999.9775390625,2426.60693359375,37558.953125,12991.5712890625,1717.462158203125,18.50885772705078,1295.46826171875,63214.3515625,8649.841796875,434.2767333984375,37302.33203125,11391.501953125,11003.814453125,16423.37109375,1949.92724609375,51551.86328125,451.8685302734375,23066.60546875,10184.546875,18722.373046875,4816.15380859375,9793.5087890625,3510.037841796875,6495.0400390625,179.39117431640625,329.4800109863281,128.25999450683594,1544.6878662109375,86.93000030517578,29.969999313354492,10.922056198120117,1786.450927734375,83.70904541015625,148.66616821289062,8.890000343322754,104.38014221191406,34.702598571777344,39.72999954223633
2023-06-11,28167.875,29242.390625,9307.642578125,2371.068603515625,37068.96875,14013.904296875,1762.1031494140625,18.499603271484375,1394.0364990234375,65573.21875,8649.841796875,437.44390869140625,37302.33203125,11609.99609375,11531.63671875,16058.40625,1949.92724609375,51551.86328125,451.07098388671875,24711.8828125,11354.5498046875,19859.123046875,4816.15380859375,9793.5087890625,3668.20849609375,6636.69189453125,179.40110778808594,335.2900085449219,127.70999908447266,1569.682861328125,84.44999694824219,30.469999313354492,12.11211109161377,1838.3212890625,84.10465240478516,151.54534912109375,8.40999984741211,102.8581771850586,35.25443649291992,40.9900016784668
2023-06-18,26828.130859375,28251.771484375,8918.6796875,2341.163330078125,36398.984375,13911.8837890625,1785.64111328125,18.962326049804688,1294.7642822265625,62245.64453125,9315.9267578125,461.1358947753906,33283.71875,11619.927734375,11564.705078125,16195.267578125,1904.9290771484375,51627.02734375,420.9404602050781,23729.630859375,11308.3935546875,19829.974609375,5423.75732421875,11708.6845703125,3886.95458984375,6424.78662109375,183.3269805908203,338.30999755859375,127.44000244140625,1557.685302734375,83.02999877929688,31.200000762939453,12.71154499053955,1874.0941162109375,84.09674835205078,155.54209899902344,8.630000114440918,110.36896514892578,36.240509033203125,43.52000045776367
2023-06-25,25829.56640625,27205.41015625,9060.5361328125,2294.1689453125,34469.0390625,13355.408203125,1736.94189453125,18.925308227539062,1291.947998046875,64657.08203125,8427.814453125,411.91180419921875,32186.048828125,11619.927734375,11130.9091796875,15492.7119140625,1899.92919921875,47949.609375,430.6885681152344,22722.818359375,11111.0830078125,19431.626953125,5423.75732421875,11456.2294921875,4070.9931640625,6559.34228515625,185.07180786132812,335.25,127.44000244140625,1544.6878662109375,81.4000015258789,29.950000762939453,12.35893726348877,1844.3828125,82.11083221435547,156.72596740722656,9.0,106.41438293457031,34.6483154296875,43.34000015258789
2023-07-02,25796.28125,28065.587890625,8621.23828125,2289.896728515625,30659.142578125,13772.765625,1736.94189453125,18.962326049804688,1284.9075927734375,62068.33984375,8927.376953125,421.9088134765625,33488.3671875,11182.939453125,11185.3740234375,15410.5966796875,1849.9310302734375,46846.7421875,430.6885681152344,22911.08203125,11157.9873046875,19052.7109375,5370.14453125,11273.416015625,3749.35986328125,6570.88427734375,192.2989959716797,341.0,126.91999816894531,1553.586181640625,83.69000244140625,30.350000381469727,13.337425231933594,1912.847900390625,86.91342163085938,156.7638702392578,7.849999904632568,107.24028778076172,33.182769775390625,43.16999816894531
